4.35 	0.570136242159008	-3.469446951953614e-17	-0.11134017592027756	-0.029377051854206256	-0.11134017592027753	0.029377051854206304	0.4298637578409896	3.469446951953614e-17	
4.375 	0.571315279174671	-3.5561831257524545e-17	-0.11462747486192426	-0.01775675933728735	-0.11462747486192426	0.017756759337287403	0.42868472082532655	3.5561831257524545e-17	
4.4 	0.5719096559702894	-3.5561831257524545e-17	-0.1173160183277357	-0.006000759303244723	-0.11731601832773564	0.006000759303244775	0.42809034402970825	3.5561831257524545e-17	
4.425 	0.5719141085085003	-3.686287386450715e-17	-0.11940106518038235	0.005830031045336074	-0.11940106518038232	-0.005830031045336021	0.42808589149149723	3.642919299551295e-17	
4.45 	0.5713264244813439	-3.642919299551295e-17	-0.12088155146770982	0.01767453488912672	-0.12088155146770982	-0.01767453488912667	0.42867357551865354	3.469446951953614e-17	
4.475 	0.5701474397527762	-3.642919299551295e-17	-0.1217602055880262	0.029471981167643248	-0.1217602055880261	-0.0294719811676432	0.4298525602472211	3.642919299551295e-17	
4.5 	0.5683810112865179	-3.8163916471489756e-17	-0.12204349135896339	0.04116237313945849	-0.12204349135896342	-0.04116237313945843	0.43161898871347937	3.642919299551295e-17	
4.525 	0.566033967404078	-3.8163916471489756e-17	-0.1217413827058132	0.05268692021980021	-0.12174138270581325	-0.05268692021980016	0.43396603259591904	3.122502256758253e-17	
4.55 	0.5631160380300502	-3.8163916471489756e-17	-0.12086701597186505	0.0639884033821845	-0.12086701597186503	-0.06398840338218445	0.43688396196994694	3.469446951953614e-17	
4.575 	0.55963976874268	-3.122502256758253e-17	-0.11943626419063236	0.07501145362189722	-0.11943626419063241	-0.07501145362189718	0.4403602312573174	2.7755575615628914e-17	
4.6 	0.5556204232871917	-3.122502256758253e-17	-0.117467297421229	0.08570273773928541	-0.11746729742122904	-0.08570273773928537	0.44437957671280565	3.469446951953614e-17	
4.625 	0.5510758786562386	-2.0816681711721685e-17	-0.11498020743278747	0.09601107254744695	-0.11498020743278747	-0.09601107254744691	0.44892412134375886	2.0816681711721685e-17	
4.65 	0.5460265159753512	-2.0816681711721685e-17	-0.11199673176025979	0.10588748371760096	-0.1119967317602598	-0.10588748371760093	0.4539734840246465	2.7755575615628914e-17	
4.675 	0.5404951088922577	-2.0816681711721685e-17	-0.1085401158164864	0.11528525332548503	-0.10854011581648645	-0.115285253325485	0.45950489110773984	2.0816681711721685e-17	
4.7 	0.5345067091851851	-1.3877787807814457e-17	-0.10463511808960532	0.12415998963244831	-0.1046351180896054	-0.12415998963244829	0.4654932908148122	2.0816681711721685e-17	
4.725 	0.5280885275742098	-1.3877787807814457e-17	-0.10030814205945052	0.13246975295164243	-0.10030814205945054	-0.1324697529516424	0.47191147242578746	1.3877787807814457e-17	
4.75 	0.5212698066614366	-2.0816681711721685e-17	-0.09558741954129105	0.14017524673572135	-0.09558741954129107	-0.14017524673572135	0.4787301933385608	1.3877787807814457e-17	
4.775 	0.5140816821222872	-6.938893903907228e-18	-0.09050323903488869	0.1472400968271303	-0.09050323903488873	-0.14724009682713032	0.4859183178777103	6.938893903907228e-18	
4.8 	0.5065570284378458	-6.938893903907228e-18	-0.0850881032885295	0.1536311827530525	-0.08508810328852957	-0.1536311827530525	0.4934429715621517	6.938893903907228e-18	
4.825 	0.49873028719237367	6.938893903907228e-18	-0.07937678822547661	0.15931900450312564	-0.07937678822547664	-0.15931900450312567	0.5012697128076238	1.3877787807814457e-17	
4.85 	0.49063727677966007	-1.3877787807814457e-17	-0.0734062580118311	0.16427804622143877	-0.07340625801183112	-0.16427804622143877	0.5093627232203373	0.0	
4.875 	0.48231498522321625	-1.3877787807814457e-17	-0.06721542319978246	0.16848708400458146	-0.06721542319978249	-0.16848708400458148	0.5176850147767812	-6.938893903907228e-18	
4.9 	0.4738013495879219	-2.0816681711721685e-17	-0.06084473452744499	0.1719294072076981	-0.060844734527445044	-0.17192940720769812	0.5261986504120753	-6.938893903907228e-18	
4.925 	0.46513502719622246	-6.938893903907228e-18	-0.05433567648361637	0.1745929248838949	-0.054335676483616396	-0.1745929248838949	0.5348649728037747	6.938893903907228e-18	
4.95 	0.4563551646000975	6.938893903907228e-18	-0.04773019047980831	0.17647014211630918	-0.047730190479808365	-0.17647014211630918	0.5436448353998997	6.938893903907228e-18	
4.975 	0.447501171202508	0.0	-0.0410700860133581	0.17755800729514543	-0.0410700860133581	-0.17755800729514543	0.5524988287974892	0.0	
5.0 	0.43861250250293377	0.0	-0.034396536478051604	0.17785768162292806	-0.03439653647805166	-0.17785768162292806	0.5613874974970634	0.0	
5.025 	0.42972845714721786	0.0	-0.02774965559986664	0.17737422384218327	-0.02774965559986667	-0.17737422384218327	0.5702715428527794	0.0	
5.05 	0.4208879899804738	-6.938893903907228e-18	-0.02116822979257521	0.17611627745148553	-0.02116822979257524	-0.17611627745148553	0.5791120100195237	-6.938893903907228e-18	
5.075 	0.41212954012750075	6.938893903907228e-18	-0.014689593568160964	0.17409578277576254	-0.014689593568161047	-0.17409578277576254	0.5878704598724969	6.938893903907228e-18	
5.1 	0.40349087211520374	0.0	-0.008349639815149607	0.17132775381171864	-0.008349639815149634	-0.17132775381171864	0.5965091278847937	0.0	
5.125 	0.3950089259901285	-6.938893903907228e-18	-0.002182911294539569	0.16783014122877066	-0.0021829112945396523	-0.16783014122877066	0.6049910740098688	-6.938893903907228e-18	
5.15 	0.38671967176665656	6.938893903907228e-18	0.0037772405400053888	0.16362379588431314	0.0037772405400053055	-0.16362379588431317	0.6132803282333407	-2.0816681711721685e-17	
5.175 	0.37865796372718347	0.0	0.009498512392365294	0.15873251037634606	0.009498512392365238	-0.15873251037634611	0.6213420362728136	-6.938893903907228e-18	
5.2 	0.3708573909092021	6.938893903907228e-18	0.014949552471918481	0.15318311956869857	0.014949552471918426	-0.15318311956869862	0.6291426090907949	0.0	
5.225 	0.3633501222826588	1.3877787807814457e-17	0.020099958060856488	0.14700560862846218	0.020099958060856515	-0.1470056086284622	0.6366498777173382	0.0	
5.25 	0.3561667469557674	-1.3877787807814457e-17	0.02492037389315581	0.14023319619192628	0.024920373893155795	-0.1402331961919263	0.6438332530442298	0.0	
5.275 	0.3493361117296422	-6.938893903907228e-18	0.029382691687201146	0.13290235149702906	0.029382691687201146	-0.13290235149702906	0.6506638882703553	6.938893903907228e-18	
5.3 	0.3428851600688102	-6.938893903907228e-18	0.03346033012915914	0.1250527169878831	0.033460330129159166	-0.1250527169878831	0.6571148399311871	6.938893903907228e-18	
5.325 	0.33683877762859993	-1.3877787807814457e-17	0.0371285614075256	0.11672692247442994	0.03712856140752557	-0.11672692247442994	0.6631612223713974	0.0	
5.35 	0.3312196497669982	-6.938893903907228e-18	0.0403648439711463	0.10797029336759417	0.04036484397114626	-0.10797029336759417	0.6687803502329992	6.938893903907228e-18	
5.375 	0.32604813594760235	-6.938893903907228e-18	0.0431491222192584	0.09883047089876365	0.04314912221925843	-0.09883047089876365	0.6739518640523949	6.938893903907228e-18	
5.4 	0.32134216473220534	0.0	0.045464061626034155	0.08935697394084037	0.04546406162603414	-0.08935697394084037	0.6786578352677919	1.3877787807814457e-17	
5.425 	0.3171171514013701	-3.469446951953614e-18	0.04729520044116861	0.07960073819176916	0.04729520044116858	-0.07960073819176916	0.6828828485986271	6.938893903907228e-18	
5.45 	0.313385938432573	-6.938893903907228e-18	0.04863101389053509	0.06961366824455553	0.048631013890535035	-0.06961366824455553	0.6866140615674244	3.469446951953614e-18	
5.475 	0.310158757422733	-6.938893903907228e-18	0.04946290078630794	0.05944823182241433	0.04946290078630791	-0.059448231822414335	0.6898412425772644	6.938893903907228e-18	
5.5 	0.3074432098332153	-3.469446951953614e-18	0.04978511303943807	0.04915711466136126	0.049785113039438	-0.049157114661361266	0.6925567901667823	1.0408340855860843e-17	
5.525 	0.30524426333460614	-6.938893903907228e-18	0.049594653968226154	0.03879294141735343	0.0495946539682261	-0.03879294141735343	0.6947557366653915	3.469446951953614e-18	
5.55 	0.3035642605869158	-3.469446951953614e-18	0.04889117086930264	0.028408055147322395	0.048891170869302614	-0.028408055147322406	0.6964357394130819	3.469446951953614e-18	
5.575 	0.30240293793197764	-1.734723475976807e-18	0.04767686162973728	0.018054337797580196	0.04767686162973725	-0.01805433779758021	0.69759706206802	8.673617379884035e-19	
5.6 	0.3017574525141298	-4.336808689942018e-19	0.04595640583003484	0.00778304855299632	0.04595640583003474	-0.007783048552996335	0.6982425474858679	4.336808689942018e-19	
5.625 	0.301622417529663	4.336808689942018e-19	0.04373692011866699	-0.0023553432662861804	0.04373692011866695	0.002355343266286162	0.6983775824703347	-7.589415207398531e-19	
5.65 	0.3019899463651837	8.673617379884035e-19	0.04102792811625988	-0.012311349045684065	0.0410279281162598	0.012311349045684046	0.6980100536348138	-2.6020852139652106e-18	
5.675 	0.30284970708766745	8.673617379884035e-19	0.037841328878497754	-0.02203668476908174	0.0378413288784977	0.022036684769081723	0.69715029291233	-8.673617379884035e-19	
5.7 	0.30418898894558666	1.734723475976807e-18	0.034191346370294654	-0.03148452638904855	0.03419134637029464	0.03148452638904852	0.6958110110544107	-1.734723475976807e-18	
5.725 	0.30599278219424747	0.0	0.030094445770137007	-0.040609784675881756	0.030094445770137035	0.04060978467588174	0.6940072178057499	-1.734723475976807e-18	
5.75 	0.3082438717507643	-3.469446951953614e-18	0.02556920989681967	-0.04936937985427102	0.02556920989681971	0.049369379854271006	0.6917561282492328	3.469446951953614e-18	
5.775 	0.3109229440969902	0.0	0.02063617884711691	-0.05772249306587397	0.020636178847116937	0.05772249306587396	0.689077055903007	0.0	
5.8 	0.31400870572697803	0.0	0.015317665698816096	-0.06563077362202216	0.015317665698816124	0.06563077362202215	0.6859912942730191	3.469446951953614e-18	
5.825 	0.3174780105358999	-3.469446951953614e-18	0.0096375684496917	-0.07305848782734974	0.009637568449691686	0.07305848782734972	0.6825219894640971	0.0	
5.85 	0.32130599308483004	0.0	0.003621201271490418	-0.07997260552641752	0.003621201271490404	0.0799726055264175	0.6786940069151672	6.938893903907228e-18	
5.875 	0.3254662047778246	-3.469446951953614e-18	-0.0027048343948684467	-0.08634283234040023	-0.002704834394868433	0.08634283234040022	0.6745337952221726	0.0	
5.9 	0.3299307506651676	0.0	-0.00931272627459287	-0.09214160634639891	-0.009312726274592814	0.09214160634639888	0.6700692493348295	0.0	
5.925 	0.334670425727847	0.0	-0.016173474523641276	-0.09734408536418705	-0.01617347452364129	0.09734408536418704	0.66532957427215	0.0	
5.95 	0.33965485088776987	0.0	-0.023256874781492257	-0.10192815331523848	-0.023256874781492215	0.10192815331523845	0.660345149112227	6.938893903907228e-18	
5.975 	0.34485261034649306	-6.938893903907228e-18	-0.03053148651777783	-0.10587447053818232	-0.03053148651777779	0.1058744705381823	0.6551473896535036	0.0	
6.0 	0.35023139289306016	-1.3877787807814457e-17	-0.03796462077871622	-0.10916658386834606	-0.037964620778716235	0.10916658386834607	0.6497686071069363	1.3877787807814457e-17	
6.025 	0.35575814029733416	-1.3877787807814457e-17	-0.04552238385735996	-0.11179109921728442	-0.04552238385735993	0.11179109921728442	0.6442418597026621	1.3877787807814457e-17	
6.05 	0.36139920567547823	-1.3877787807814457e-17	-0.05316980850476995	-0.11373790468167452	-0.05316980850476993	0.11373790468167452	0.6386007943245181	1.3877787807814457e-17	
6.075 	0.3671205237662609	-6.938893903907228e-18	-0.06087109231999638	-0.11500041866152946	-0.060871092319996406	0.11500041866152946	0.6328794762337354	1.3877787807814457e-17	
6.1 	0.37288779351750145	-1.3877787807814457e-17	-0.06858994559745334	-0.11557582777383482	-0.06858994559745335	0.11557582777383482	0.6271122064824948	6.938893903907228e-18	
6.125 	0.3786666714995742	-1.3877787807814457e-17	-0.07629003106664754	-0.11546527559043238	-0.07629003106664756	0.11546527559043239	0.6213333285004219	6.938893903907228e-18	
6.15 	0.38442297276527504	-6.938893903907228e-18	-0.08393545924433131	-0.11467396644712449	-0.0839354592443313	0.11467396644712449	0.6155770272347209	2.0816681711721685e-17	
6.175 	0.39012287421070624	-1.3877787807814457e-17	-0.09149128920661838	-0.11321115852050892	-0.09149128920661839	0.11321115852050893	0.6098771257892897	2.0816681711721685e-17	
6.2 	0.395733114563502	-1.3877787807814457e-17	-0.0989239785028812	-0.11109003551944699	-0.09892397850288118	0.111090035519447	0.6042668854364938	1.3877787807814457e-17	
6.225 	0.4012211850319345	-1.3877787807814457e-17	-0.10620172942315875	-0.10832746411643393	-0.10620172942315877	0.10832746411643393	0.5987788149680615	1.3877787807814457e-17	
6.25 	0.40655550544486674	-1.3877787807814457e-17	-0.11329469195558589	-0.10494366148931003	-0.11329469195558589	0.10494366148931004	0.5934444945551294	2.0816681711721685e-17	
6.275 	0.41170558229107845	-2.0816681711721685e-17	-0.12017500479184451	-0.10096181088860098	-0.12017500479184447	0.10096181088860101	0.5882944177089175	1.3877787807814457e-17	
6.3 	0.41664214717418047	-1.3877787807814457e-17	-0.12681668135512292	-0.09640767041678536	-0.12681668135512295	0.09640767041678537	0.5833578528258156	1.3877787807814457e-17	
6.325 	0.42133727648010916	-2.0816681711721685e-17	-0.13319537371288165	-0.09130921972217192	-0.13319537371288165	0.09130921972217193	0.5786627235198871	1.3877787807814457e-17	
6.35 	0.42576449511203196	-1.0408340855860843e-17	-0.1392880688024968	-0.08569638098379916	-0.13928806880249678	0.08569638098379916	0.5742355048879643	1.0408340855860843e-17	
6.375 	0.4298988686182349	-2.0816681711721685e-17	-0.14507278460216072	-0.0796008357419267	-0.14507278460216072	0.07960083574192672	0.5701011313817613	2.42861286636753e-17	
6.4 	0.43371708865716674	-2.0816681711721685e-17	-0.15052833598101745	-0.0730559403708066	-0.15052833598101745	0.07305594037080664	0.5662829113428296	2.0816681711721685e-17	
6.425 	0.43719755639460434	-2.0816681711721685e-17	-0.15563423005117577	-0.06609672362330792	-0.15563423005117588	0.06609672362330796	0.5628024436053921	2.0816681711721685e-17	
6.45 	0.4403204671686532	-1.3877787807814457e-17	-0.1603707300704596	-0.05875993320753026	-0.1603707300704596	0.05875993320753027	0.5596795328313432	1.3877787807814457e-17	
6.475 	0.4430678978135083	-1.3877787807814457e-17	-0.16471909840533505	-0.051084087843454695	-0.16471909840533513	0.05108408784345471	0.5569321021864881	1.734723475976807e-17	
6.5 	0.4454238957568858	-1.3877787807814457e-17	-0.1686619973537092	-0.04310948874380911	-0.1686619973537092	0.04310948874380911	0.5545761042431108	1.5612511283791264e-17	
6.525 	0.44737456682167226	-1.3877787807814457e-17	-0.17218399711802573	-0.03487815060999731	-0.17218399711802582	0.03487815060999732	0.5526254331783245	1.214306433183765e-17	
6.55 	0.44890815698541664	-8.673617379884035e-18	-0.1752721181602263	-0.02643362610112481	-0.17527211816022636	0.026433626101124808	0.5510918430145803	6.938893903907228e-18	
6.575 	0.45001512251356957	-8.673617379884035e-18	-0.17791632475891256	-0.017820716932740198	-0.17791632475891256	0.01782071693274019	0.549984877486427	8.673617379884035e-18	
6.6 	0.45068818306724245	-8.673617379884035e-18	-0.1801098901643273	-0.00908508583148816	-0.18010989016432732	0.009085085831488154	0.5493118169327543	6.938893903907228e-18	
6.625 	0.4509223535896371	-7.047314121155779e-18	-0.18184957126985613	-0.0002728025894438387	-0.18184957126985618	0.0002728025894438305	0.5490776464103596	6.545870616381233e-18	
6.65 	0.4507149528004809	-6.071532165918825e-18	-0.1831355596651713	0.008570129231579696	-0.18313555966517128	-0.008570129231579708	0.5492850471995159	5.637851296924623e-18	
6.675 	0.450065588616667	-6.071532165918825e-18	-0.18397121165045346	0.017398213488543153	-0.18397121165045352	-0.017398213488543163	0.5499344113833298	5.204170427930421e-18	
6.7 	0.4489761233134141	-3.469446951953614e-18	-0.18436259626054774	0.0261668237497893	-0.18436259626054777	-0.026166823749789316	0.5510238766865828	3.469446951953614e-18	
6.725 	0.44745062327230534	0.0	-0.18431793125458887	0.03483245354792256	-0.18431793125458892	-0.034832453547922575	0.5525493767276916	0.0	
6.75 	0.44549529933275633	3.469446951953614e-18	-0.18384699687373693	0.043352841772472374	-0.183846996873737	-0.043352841772472395	0.5545047006672408	-1.734723475976807e-18	
6.775 	0.44311844382356513	3.469446951953614e-18	-0.18296062226176601	0.05168698378515321	-0.18296062226176601	-0.05168698378515323	0.5568815561764318	0.0	
6.8 	0.44033036925253805	0.0	-0.18167032854088094	0.059795061064621846	-0.18167032854088097	-0.05979506106462186	0.5596696307474586	-3.469446951953614e-18	
6.825 	0.4371433515397441	3.469446951953614e-18	-0.1799881870798268	0.06763833906990031	-0.17998818707982683	-0.06763833906990034	0.5628566484602524	-6.938893903907228e-18	
6.85 	0.4335715779488994	3.469446951953614e-18	-0.17792691538427183	0.07517909122507878	-0.17792691538427186	-0.0751790912250788	0.5664284220510972	-6.938893903907228e-18	
6.875 	0.4296310969893723	3.469446951953614e-18	-0.1755001920299464	0.0823806045807467	-0.1755001920299465	-0.08238060458074672	0.5703689030106243	-6.938893903907228e-18	
6.9 	0.42533976506646765	0.0	-0.17272313284697688	0.08920730971212198	-0.17272313284697696	-0.089207309712122	0.5746602349335289	-6.938893903907228e-18	
6.925 	0.4207171830450619	1.3877787807814457e-17	-0.1696128397449456	0.09562505556814271	-0.16961283974494565	-0.09562505556814276	0.5792828169549346	-6.938893903907228e-18	
6.95 	0.4157846155234244	1.3877787807814457e-17	-0.16618891656445983	0.1016015227474994	-0.16618891656445986	-0.10160152274749944	0.5842153844765721	-6.938893903907228e-18	
6.975 	0.4105648866481354	6.938893903907228e-18	-0.16247384646789204	0.10710674064700487	-0.16247384646789215	-0.1071067406470049	0.5894351133518608	-6.938893903907228e-18	
7.0 	0.4050822486519879	1.3877787807814457e-17	-0.15849314320480043	0.11211365010108923	-0.15849314320480049	-0.11211365010108927	0.5949177513480082	-1.3877787807814457e-17	
7.025 	0.3993622226375579	1.3877787807814457e-17	-0.15427522170160196	0.11659863803216716	-0.154275221701602	-0.1165986380321672	0.6006377773624381	-6.938893903907228e-18	
7.05 	0.3934314149361162	2.0816681711721685e-17	-0.1498509767412874	0.12054196746828386	-0.14985097674128742	-0.12054196746828388	0.6065685850638795	-6.938893903907228e-18	
7.075 	0.3873173160078255	1.3877787807814457e-17	-0.1452531050292468	0.12392803629673106	-0.14525310502924682	-0.1239280362967311	0.6126826839921702	-2.0816681711721685e-17	
7.1 	0.3810480916724508	1.3877787807814457e-17	-0.14051524796917597	0.12674542026316668	-0.140515247969176	-0.12674542026316674	0.6189519083275447	-1.3877787807814457e-17	
7.125 	0.3746523779362772	1.3877787807814457e-17	-0.13567106289801537	0.12898668675937505	-0.1356710628980154	-0.12898668675937508	0.6253476220637184	-6.938893903907228e-18	
7.15 	0.36815909048329554	1.3877787807814457e-17	-0.13075334412155787	0.1306480009555696	-0.13075334412155792	-0.13064800095556967	0.6318409095167	-6.938893903907228e-18	
7.175 	0.36159725797060405	1.3877787807814457e-17	-0.12579330941197472	0.13172857906238816	-0.12579330941197475	-0.13172857906238822	0.6384027420293914	-1.3877787807814457e-17	
7.2 	0.3549958848418196	1.3877787807814457e-17	-0.12082014343157095	0.1322300693275833	-0.12082014343157098	-0.13223006932758335	0.6450041151581758	-1.3877787807814457e-17	
7.225 	0.34838384493821106	1.3877787807814457e-17	-0.11586085063062278	0.13215595525169366	-0.11586085063062279	-0.1321559552516937	0.6516161550617845	-1.3877787807814457e-17	
7.25 	0.34178980241803153	1.3877787807814457e-17	-0.11094042270461274	0.13151107477284255	-0.11094042270461274	-0.1315110747728426	0.6582101975819639	-2.0816681711721685e-17	
7.275 	0.3352421521399447	1.3877787807814457e-17	-0.10608227720933915	0.13030133346091766	-0.10608227720933916	-0.1303013334609177	0.6647578478600508	-1.3877787807814457e-17	
7.3 	0.328768968434128	1.3877787807814457e-17	-0.10130888208374136	0.1285336611077902	-0.10130888208374131	-0.12853366110779021	0.6712310315658675	-1.3877787807814457e-17	
7.325 	0.32239794962596796	1.3877787807814457e-17	-0.09664245222418794	0.12621622364454166	-0.09664245222418794	-0.12621622364454171	0.6776020503740275	-1.3877787807814457e-17	
7.35 	0.31615634609589727	1.3877787807814457e-17	-0.09210559341405536	0.12335886170177965	-0.09210559341405533	-0.1233588617017797	0.6838436539040982	-1.3877787807814457e-17	
7.375 	0.31007086205616696	6.938893903907228e-18	-0.08772177757386895	0.11997368965008154	-0.08772177757386893	-0.11997368965008158	0.6899291379438285	-2.0816681711721685e-17	
7.4 	0.3041675252917156	1.3877787807814457e-17	-0.08351556011624846	0.11607576058602828	-0.08351556011624844	-0.11607576058602832	0.69583247470828	-1.3877787807814457e-17	
7.425 	0.2984715242680539	6.938893903907228e-18	-0.07951249092688138	0.11168368815241657	-0.07951249092688134	-0.1116836881524166	0.7015284757319415	-6.938893903907228e-18	
7.45 	0.2930070174893144	6.938893903907228e-18	-0.07573871866418441	0.10682011790978208	-0.07573871866418438	-0.10682011790978213	0.7069929825106811	-6.938893903907228e-18	
7.475 	0.28779692496157827	6.938893903907228e-18	-0.07222033598598192	0.10151195926457673	-0.0722203359859819	-0.10151195926457676	0.7122030750384173	-6.938893903907228e-18	
7.5 	0.28286271531107665	0.0	-0.06898255333744907	0.09579032113836276	-0.06898255333744896	-0.09579032113836279	0.7171372846889188	-6.938893903907228e-18	
7.525 	0.27822420394170067	0.0	-0.06604881476462993	0.08969013581704932	-0.0660488147646299	-0.08969013581704932	0.7217757960582949	0.0	
7.55 	0.27389937729089575	-3.469446951953614e-18	-0.06343997692310381	0.08324949945319479	-0.06343997692310377	-0.0832494994531948	0.7261006227090997	0.0	
7.575 	0.269904255787796	0.0	-0.0611736611132869	0.07650879775138962	-0.061173661113286926	-0.07650879775138963	0.7300957442121996	3.469446951953614e-18	
7.6 	0.2662528038890756	-6.938893903907228e-18	-0.05926385998950012	0.06950971532552855	-0.05926385998950012	-0.06950971532552856	0.7337471961109199	0.0	
7.625 	0.2629568901924969	-3.469446951953614e-18	-0.057720840441782065	0.0622942425692268	-0.05772084044178208	-0.06229424256922681	0.7370431098074983	0.0	
7.65 	0.2600262949013403	0.0	-0.05655133873265783	0.0549037924298274	-0.05655133873265783	-0.05490379242982741	0.739973705098655	-3.469446951953614e-18	
7.675 	0.25746875667529007	0.0	-0.05575900064573998	0.04737852164943841	-0.05575900064573991	-0.047378521649438426	0.7425312433247053	0.0	
7.7 	0.2552900469099033	0.0	-0.05534498497471252	0.03975691977424746	-0.05534498497471246	-0.03975691977424748	0.7447099530900918	0.0	
7.725 	0.2534940572923115	-3.469446951953614e-18	-0.05530862831282424	0.03207568948852501	-0.05530862831282424	-0.032075689488525023	0.7465059427076834	3.469446951953614e-18	
7.75 	0.2520828863585618	-5.204170427930421e-18	-0.05564806552799345	0.02436989975891235	-0.05564806552799342	-0.024369899758912354	0.7479171136414332	6.938893903907228e-18	
7.775 	0.25105691268362473	-6.071532165918825e-18	-0.05636071346222074	0.01667335525649945	-0.05636071346222071	-0.016673355256499458	0.7489430873163703	6.938893903907228e-18	
7.8 	0.25041484592075797	-7.806255641895632e-18	-0.05744355251053959	0.009019097157935071	-0.057443552510539536	-0.009019097157935071	0.7495851540792368	7.37257477290143e-18	
7.825 	0.25015375158280856	-8.023096076392733e-18	-0.05889317688554685	0.0014399356695819557	-0.05889317688554682	-0.001439935669581956	0.7498462484171862	7.806255641895632e-18	
7.85 	0.2502690504904247	-8.673617379884035e-18	-0.06070562334866565	-0.006031084798594598	-0.060705623348665666	0.0060310847985946	0.7497309495095698	8.239936510889834e-18	
7.875 	0.25075449844170344	-9.540979117872439e-18	-0.06287602356851471	-0.013360371668271268	-0.06287602356851463	0.013360371668271273	0.7492455015582912	9.540979117872439e-18	
7.9 	0.25160215521839313	-9.540979117872439e-18	-0.06539815149446053	-0.020513678407115824	-0.06539815149446049	0.02051367840711582	0.7483978447816014	8.673617379884035e-18	
7.925 	0.25280235406254814	-6.938893903907228e-18	-0.06826395041221842	-0.027456229982891094	-0.06826395041221836	0.027456229982891094	0.7471976459374463	8.673617379884035e-18	
7.95 	0.25434368302012667	-1.214306433183765e-17	-0.07146312320272012	-0.0341530672267821	-0.07146312320272008	0.03415306722678211	0.7456563169798676	1.214306433183765e-17	
7.975 	0.2562129881198863	-1.3877787807814457e-17	-0.07498285474920566	-0.04056956639921888	-0.0749828547492056	0.040569566399218895	0.7437870118801079	1.214306433183765e-17	
8.0 	0.25839540555762214	-1.3877787807814457e-17	-0.07880771061468209	-0.046672067464638596	-0.07880771061468203	0.0466720674646386	0.7416045944423721	1.3877787807814457e-17	
8.025 	0.2608744269428961	-1.3877787807814457e-17	-0.08291973925538935	-0.05242856568965733	-0.08291973925538931	0.05242856568965734	0.7391255730570979	1.3877787807814457e-17	
8.05 	0.26363199744402194	-1.734723475976807e-17	-0.08729872314909862	-0.0578092763830735	-0.08729872314909862	0.05780927638307352	0.7363680025559721	1.3877787807814457e-17	
8.075 	0.2666486383212324	-1.0408340855860843e-17	-0.09192255413283645	-0.06278711903954524	-0.09192255413283645	0.06278711903954526	0.7333513616787617	1.0408340855860843e-17	
8.1 	0.2699035934191267	-1.0408340855860843e-17	-0.09676772374618756	-0.06733812063413247	-0.09676772374618756	0.06733812063413247	0.7300964065808674	1.0408340855860843e-17	
8.125 	0.2733749892818499	-1.734723475976807e-17	-0.10180977005582623	-0.07144157557961325	-0.1018097700558262	0.07144157557961325	0.7266250107181442	1.0408340855860843e-17	
8.15 	0.27703999995857265	-1.3877787807814457e-17	-0.10702372711522085	-0.07508008407301223	-0.10702372711522087	0.07508008407301223	0.7229600000414216	1.0408340855860843e-17	
8.175 	0.2808750101063189	-1.3877787807814457e-17	-0.1123844537764401	-0.07823944553209582	-0.11238445377644013	0.07823944553209583	0.7191249898936751	1.0408340855860843e-17	
8.2 	0.28485577057716793	-1.3877787807814457e-17	-0.11786685029013408	-0.08090846996893368	-0.11786685029013408	0.08090846996893367	0.715144229422826	1.0408340855860843e-17	
8.225 	0.28895754300590215	-1.0408340855860843e-17	-0.12344597141826003	-0.0830787396909517	-0.12344597141826008	0.0830787396909517	0.7110424569940919	1.0408340855860843e-17	
8.25 	0.2931552332106812	-1.3877787807814457e-17	-0.12909704698973487	-0.08474440996990038	-0.12909704698973493	0.08474440996990038	0.7068447667893129	1.0408340855860843e-17	
8.275 	0.297423515041342	-1.0408340855860843e-17	-0.13479543412591194	-0.0859020185426252	-0.13479543412591188	0.08590201854262522	0.7025764849586521	1.0408340855860843e-17	
8.3 	0.3017369463939139	-1.0408340855860843e-17	-0.1405165633027416	-0.08655038104787187	-0.1405165633027415	0.08655038104787188	0.6982630536060802	1.0408340855860843e-17	
8.325 	0.3060700820543819	-1.3877787807814457e-17	-0.1462359076716257	-0.08669055209427386	-0.14623590767162564	0.08669055209427386	0.6939299179456121	1.3877787807814457e-17	
8.35 	0.3103975854106498	-1.3877787807814457e-17	-0.15192898613997965	-0.08632582683967016	-0.15192898613997965	0.08632582683967016	0.6896024145893442	1.0408340855860843e-17	
8.375 	0.31469434157615117	-1.3877787807814457e-17	-0.15757144739994056	-0.08546178783631715	-0.15757144739994056	0.08546178783631717	0.6853056584238428	1.0408340855860843e-17	
8.4 	0.3189355728789665	-1.0408340855860843e-17	-0.16313919522358591	-0.08410634676926003	-0.16313919522358591	0.08410634676926004	0.6810644271210275	1.3877787807814457e-17	
8.425 	0.323096956028535	-1.0408340855860843e-17	-0.16860856168974514	-0.0822697686169114	-0.1686085616897451	0.08226976861691142	0.676903043971459	1.0408340855860843e-17	
8.45 	0.32715473959807173	-1.3877787807814457e-17	-0.17395649326072332	-0.07996465618782779	-0.17395649326072327	0.0799646561878278	0.6728452604019223	1.0408340855860843e-17	
8.475 	0.33108585950796954	-1.0408340855860843e-17	-0.17916071603363462	-0.07720588615863756	-0.1791607160336347	0.07720588615863758	0.6689141404920245	1.0408340855860843e-17	
