7.975 	0.35670745380064417	-0.3221636079478313	-0.3221636079478313	0.6432925461993582	
8.0 	0.3696303332796784	-0.3223129172462123	-0.32231291724621236	0.630369666720324	
8.025 	0.38291395310743565	-0.3224441850043309	-0.3224441850043309	0.6170860468925666	
8.05 	0.39652077209470726	-0.3225584197756766	-0.32255841977567673	0.6034792279052952	
8.075 	0.41041248321951274	-0.3226559191501636	-0.32265591915016356	0.5895875167804895	
8.1 	0.42455010862396736	-0.32273556835797723	-0.32273556835797723	0.5754498913760351	
8.125 	0.43889406967737077	-0.32279480729428345	-0.3227948072942834	0.5611059303226313	
8.15 	0.45340424258787143	-0.3228305379423331	-0.3228305379423331	0.546595757412131	
8.175 	0.4680400188760762	-0.32284062533900487	-0.32284062533900487	0.5319599811239262	
8.2 	0.48276038772021584	-0.3228255643150274	-0.32282556431502724	0.5172396122797865	
8.225 	0.49752405932977745	-0.32278970941956514	-0.3227897094195651	0.5024759406702246	
8.25 	0.5122896337343764	-0.32274157349822935	-0.32274157349822935	0.4877103662656255	
8.275 	0.5270158077724174	-0.3226926861692935	-0.3226926861692935	0.4729841922275848	
8.3 	0.5416616024796626	-0.32265544257221396	-0.322655442572214	0.45833839752033984	
8.325 	0.556186585667014	-0.3226403404770832	-0.32264034047708323	0.4438134143329885	
8.35 	0.5705510580101054	-0.3226532166696795	-0.3226532166696795	0.429448941989897	
8.375 	0.5847161829444047	-0.32269356833825646	-0.32269356833825635	0.4152838170555976	
8.4 	0.598644051496195	-0.32275444060218883	-0.32275444060218883	0.4013559485038072	
8.425 	0.6122976822281019	-0.3228239788607575	-0.3228239788607574	0.3877023177719004	
8.45 	0.6256409802458675	-0.3228883735282466	-0.3228883735282466	0.3743590197541349	
8.475 	0.6386386839473833	-0.3229357334795314	-0.32293573347953136	0.3613613160526193	
8.5 	0.6512563319442396	-0.3229593317208861	-0.32295933172088614	0.34874366805576307	
8.525 	0.6634602777035437	-0.3229599146354293	-0.3229599146354292	0.33653972229645873	
8.55 	0.6752177744486533	-0.32294608491078786	-0.3229460849107878	0.32478222555134917	
8.575 	0.6864971232921142	-0.32293277233877704	-0.3229327723387771	0.31350287670788823	
8.6 	0.6972678763647969	-0.3229380502122494	-0.3229380502122495	0.30273212363520563	
8.625 	0.7075010653267645	-0.3229793501450373	-0.3229793501450374	0.2924989346732379	
8.65 	0.7171694220924079	-0.3230699543500067	-0.3230699543500067	0.2828305779075944	
8.675 	0.7262475604034248	-0.32321663862872874	-0.32321663862872885	0.2737524395965773	
8.7 	0.7347120982485998	-0.3234190953347992	-0.3234190953347992	0.2652879017514021	
8.725 	0.7425417132193419	-0.32367108896358526	-0.3236710889635852	0.25745828678066013	
8.75 	0.7497171376475598	-0.32396291215394557	-0.3239629121539455	0.25028286235244257	
8.775 	0.7562211153426361	-0.3242843600954355	-0.32428436009543543	0.24377888465736636	
8.8 	0.7620383449455128	-0.32462734151659933	-0.32462734151659933	0.23796165505448966	
8.825 	0.7671554362451852	-0.3249873505465896	-0.32498735054658967	0.2328445637548171	
8.85 	0.7715608977734958	-0.32536357577567226	-0.32536357577567226	0.22843910222650662	
8.875 	0.7752451623106112	-0.3257577115964676	-0.3257577115964676	0.22475483768939097	
8.9 	0.7782006430400907	-0.32617201480988534	-0.3261720148098852	0.22179935695991146	
8.925 	0.7804218037146611	-0.32660735863410495	-0.32660735863410506	0.21957819628534112	
8.95 	0.7819052201461933	-0.3270619844785084	-0.32706198447850837	0.2180947798538088	
8.975 	0.782649611786324	-0.3275313882384204	-0.3275313882384203	0.2173503882136781	
9.0 	0.7826558294258164	-0.3280093779456728	-0.32800937794567275	0.21734417057418598	
9.025 	0.7819267971489696	-0.3284899627932944	-0.3284899627932944	0.21807320285103277	
9.05 	0.7804674178858646	-0.32896944569700093	-0.32896944569700093	0.21953258211413762	
9.075 	0.7782844615498796	-0.32944798805950987	-0.3294479880595098	0.22171553845012265	
9.1 	0.7753864591591885	-0.32993016733393454	-0.32993016733393443	0.22461354084081364	
9.125 	0.7717836244317262	-0.3304243129678135	-0.33042431296781344	0.22821637556827593	
9.15 	0.767487813907213	-0.33094079670263704	-0.33094079670263704	0.2325121860927892	
9.175 	0.7625125292515422	-0.33148979951003194	-0.331489799510032	0.23748747074845977	
9.2 	0.7568729498798843	-0.3320792759185877	-0.3320792759185877	0.24312705012011782	
9.225 	0.7505859774516858	-0.3327135929036345	-0.3327135929036345	0.24941402254831632	
9.25 	0.7436702703469422	-0.3333932587253118	-0.3333932587253118	0.25632972965305967	
9.275 	0.7361462490994586	-0.3341157054178353	-0.33411570541783525	0.26385375090054325	
9.3 	0.7280360610618084	-0.3348767382154135	-0.33487673821541347	0.2719639389381936	
9.325 	0.7193635051673997	-0.33567209016545724	-0.33567209016545735	0.2806364948326023	
9.35 	0.710153927211886	-0.3364985425089976	-0.33649854250899747	0.2898460727881159	
9.375 	0.7004341033088037	-0.33735420458347243	-0.33735420458347243	0.29956589669119826	
9.4 	0.69023213156762	-0.3382379031066729	-0.3382379031066729	0.309767868432382	
9.425 	0.6795773471120456	-0.3391479815752611	-0.33914798157526116	0.3204226528879564	
9.45 	0.6685002666748008	-0.3400810300889038	-0.3400810300889039	0.33149973332520144	
9.475 	0.65703255764136	-0.3410311338783737	-0.3410311338783737	0.34296744235864207	
9.5 	0.6452070161199827	-0.3419900512181768	-0.3419900512181769	0.35479298388001934	
9.525 	0.6330575338770893	-0.3429484470959927	-0.34294844709599265	0.3669424661229125	
9.55 	0.6206190315398563	-0.34389790522695796	-0.3438979052269579	0.3793809684601453	
9.575 	0.6079273449700797	-0.34483308583594396	-0.344833085835944	0.3920726550299217	
9.6 	0.5950190608935545	-0.3457533829688305	-0.34575338296883057	0.40498093910644706	
9.625 	0.5819313108642027	-0.3466634263211944	-0.34666342632119435	0.41806868913579875	
9.65 	0.5687015448904325	-0.34757210892340507	-0.34757210892340507	0.43129845510956855	
9.675 	0.5553673123765102	-0.34849030132993436	-0.34849030132993447	0.44463268762349095	
9.7 	0.5419660763964047	-0.34942787605011294	-0.34942787605011305	0.4580339236035964	
9.725 	0.528535081791298	-0.35039074385139873	-0.35039074385139873	0.4714649182087032	
9.75 	0.5151112858197975	-0.35137885789442713	-0.3513788578944271	0.48488871418020385	
9.775 	0.5017313429702206	-0.35238580834146893	-0.35238580834146893	0.49826865702978057	
9.8 	0.4884316266546333	-0.3534001541439086	-0.3534001541439086	0.5115683733453679	
9.825 	0.47524825973496077	-0.3544081530979516	-0.3544081530979517	0.5247517402650402	
9.85 	0.46221712486619243	-0.35539726034619673	-0.3553972603461967	0.5377828751338086	
9.875 	0.4493738302744501	-0.3563593362951025	-0.3563593362951026	0.550626169725551	
9.9 	0.4367536194985206	-0.3572926726515035	-0.35729267265150344	0.5632463805014805	
9.925 	0.4243912231313943	-0.3582023047692776	-0.35820230476927756	0.5756087768686068	
9.95 	0.41232066774276327	-0.3590985143941678	-0.35909851439416784	0.5876793322572378	
9.975 	0.40057506486231004	-0.3599938897474663	-0.3599938897474663	0.5994249351376911	
10.0 	0.38918640726115017	-0.3608998477155335	-0.3608998477155335	0.6108135927388508	
10.025 	0.3781853967381513	-0.3618235556076045	-0.3618235556076046	0.6218146032618496	
10.05 	0.3676013220426513	-0.362766036457847	-0.3627660364578469	0.6323986779573495	
10.075 	0.3574619909208591	-0.3637219706344348	-0.36372197063443473	0.6425380090791417	
10.1 	0.3477937106740021	-0.36468111924098695	-0.3646811192409869	0.652206289325999	
10.125 	0.33862130211954505	-0.3656308607789819	-0.365630860778982	0.6613786978804561	
10.15 	0.32996812513438756	-0.3665590736530907	-0.3665590736530907	0.6700318748656136	
10.175 	0.32185609554231137	-0.3674565468442038	-0.3674565468442038	0.6781439044576898	
10.2 	0.3143056781777424	-0.36831822270869463	-0.36831822270869463	0.6856943218222589	
10.225 	0.3073358491449113	-0.3691431342293632	-0.36914313422936335	0.6926641508550899	
10.25 	0.3009640297462415	-0.3699331754694832	-0.3699331754694832	0.6990359702537596	
10.275 	0.29520600406302167	-0.3706912746175648	-0.3706912746175649	0.7047939959369797	
10.3 	0.2900758347341838	-0.3714195674053663	-0.3714195674053663	0.7099241652658175	
10.325 	0.2855857932241957	-0.37211834851781456	-0.37211834851781456	0.7144142067758056	
10.35 	0.2817463162097482	-0.37278601499482217	-0.3727860149948222	0.7182536837902531	
10.375 	0.27856599153243633	-0.37341995114706916	-0.37341995114706916	0.721434008467565	
10.4 	0.27605156899714756	-0.3740179453057861	-0.37401794530578614	0.7239484310028539	
10.425 	0.27420798454256906	-0.3745795493451621	-0.37457954934516213	0.7257920154574324	
10.45 	0.27303838312906015	-0.3751067972541378	-0.37510679725413787	0.7269616168709411	
10.475 	0.27254412680569107	-0.3756039495754314	-0.37560394957543136	0.7274558731943103	
10.5 	0.2727247798630009	-0.376076273331587	-0.376076273331587	0.7272752201370006	
10.525 	0.27357807184626415	-0.37652825131094037	-0.37652825131094037	0.7264219281537373	
10.55 	0.27509984772608503	-0.3769618051228335	-0.3769618051228336	0.7249001522739165	
10.575 	0.2772840214437059	-0.37737521848920197	-0.37737521848920197	0.7227159785562954	
10.6 	0.280122551794854	-0.37776318409027165	-0.37776318409027165	0.7198774482051473	
10.625 	0.283605457181599	-0.37811809139019387	-0.3781180913901938	0.7163945428184024	
10.65 	0.2877208772041109	-0.3784322207253708	-0.37843222072537075	0.7122791227958907	
10.675 	0.2924551795400139	-0.3787002458509897	-0.3787002458509898	0.7075448204599877	
10.7 	0.2977930984257357	-0.3789212059734515	-0.37892120597345147	0.7022069015742658	
10.725 	0.30371788278323997	-0.3790993564972084	-0.37909935649720844	0.6962821172167615	
10.75 	0.31021142848875327	-0.3792435297974044	-0.3792435297974043	0.6897885715112482	
10.775 	0.3172543735102545	-0.379365147538244	-0.379365147538244	0.6827456264897469	
10.8 	0.3248261417024891	-0.3794753933442235	-0.3794753933442234	0.6751738582975123	
10.825 	0.3329049360911832	-0.37958243715546475	-0.37958243715546475	0.667095063908818	
10.85 	0.3414676950962486	-0.3796894401665914	-0.3796894401665914	0.6585323049037528	
10.875 	0.35049003572126153	-0.37979399533587727	-0.37979399533587727	0.6495099642787397	
10.9 	0.3599462126635862	-0.37988916789006644	-0.37988916789006655	0.6400537873364152	
10.925 	0.36980912080088124	-0.37996583155702396	-0.37996583155702396	0.63019087919912	
10.95 	0.3800503576379429	-0.38001555380880264	-0.38001555380880264	0.6199496423620583	
10.975 	0.3906403491915877	-0.3800332338388429	-0.38003323383884285	0.6093596508084136	
11.0 	0.40154852788893386	-0.3800186510185038	-0.38001865101850385	0.5984514721110674	
11.025 	0.4127435374322621	-0.3799764632579467	-0.37997646325794665	0.5872564625677392	
11.05 	0.4241934339365887	-0.37991469516452553	-0.37991469516452553	0.5758065660634129	
11.075 	0.4358658542193258	-0.37984222002628243	-0.3798422200262825	0.5641341457806761	
11.1 	0.44772813075636975	-0.3797659842947492	-0.3797659842947492	0.5522718692436319	
11.125 	0.459747346624633	-0.37968887384275896	-0.37968887384275896	0.5402526533753685	
11.15 	0.47189034058289553	-0.37960889190389874	-0.3796088919038987	0.5281096594171061	
11.175 	0.4841236841517317	-0.3795198791194733	-0.37951987911947327	0.5158763158482699	
11.2 	0.49641366023164446	-0.37941353380190707	-0.37941353380190707	0.503586339768357	
11.225 	0.508726272161974	-0.3792821514800422	-0.37928215148004213	0.4912737278380276	
11.25 	0.521027304376616	-0.37912121053741255	-0.37912121053741243	0.4789726956233853	
11.275 	0.5332824409518978	-0.37893100021603193	-0.378931000216032	0.4667175590481036	
11.3 	0.5454574354328093	-0.378716850101091	-0.37871685010109096	0.45454256456719205	
11.325 	0.5575183106636847	-0.37848790387369946	-0.3784879038736994	0.4424816893363166	
11.35 	0.56943156087638	-0.3782548327088411	-0.3782548327088412	0.4305684391236215	
11.375 	0.581164328431297	-0.3780272297223083	-0.3780272297223083	0.4188356715687048	
11.4 	0.5926845355030677	-0.3778115180738922	-0.3778115180738921	0.4073154644969339	
11.425 	0.6039609620400869	-0.3776099489015658	-0.3776099489015658	0.39603903795991474	
11.45 	0.6149632766920397	-0.37742099886762154	-0.3774209988676214	0.385036723307962	
11.475 	0.6256620383177869	-0.3772409636281065	-0.3772409636281064	0.37433796168221445	
11.5 	0.6360286919942612	-0.37706620359011556	-0.37706620359011556	0.36397130800574035	
11.525 	0.6460355831584119	-0.37689527568271686	-0.3768952756827168	0.35396441684158975	
11.55 	0.6556560071615842	-0.3767302941841565	-0.3767302941841565	0.34434399283841766	
11.575 	0.6648642994740576	-0.3765770744225835	-0.3765770744225835	0.3351357005259443	
11.6 	0.6736359599316499	-0.37644405008362636	-0.3764440500836263	0.32636404006835185	
11.625 	0.6819477944736028	-0.3763403369238537	-0.3763403369238537	0.31805220552639896	
11.65 	0.6897780526446334	-0.37627360759462586	-0.37627360759462586	0.3102219473553683	
11.675 	0.6971065400042729	-0.37624841401496145	-0.37624841401496145	0.3028934599957288	
11.7 	0.7039146923953267	-0.3762655187708743	-0.3762655187708743	0.2960853076046754	
11.725 	0.7101856089596476	-0.3763223446863181	-0.37632234468631803	0.2898143910403544	
11.75 	0.7159040514418477	-0.3764143356948164	-0.3764143356948164	0.2840959485581542	
11.775 	0.7210564264108453	-0.37653667142647235	-0.3765366714264723	0.27894357358915634	
11.8 	0.7256307690033945	-0.37668571225219905	-0.37668571225219905	0.27436923099660715	
11.825 	0.7296167442731161	-0.37685959427758187	-0.3768595942775819	0.27038325572688543	
11.85 	0.7330056738535187	-0.3770577901942501	-0.37705779019425006	0.266994326146483	
11.875 	0.7357905847006255	-0.37727977733154255	-0.3772797773315426	0.264209415299376	
11.9 	0.7379662663904452	-0.3775233431963388	-0.3775233431963388	0.2620337336095563	
11.925 	0.7395293164211615	-0.37778323766424204	-0.37778323766424204	0.26047068357884007	
11.95 	0.7404781529092095	-0.3780507908132693	-0.37805079081326937	0.25952184709079196	
11.975 	0.740812979611306	-0.3783148889869815	-0.3783148889869814	0.2591870203886956	
12.0 	0.7405356991735705	-0.37856421683648134	-0.3785642168364813	0.25946430082643107	
12.025 	0.7396497849302501	-0.37879026765157386	-0.3787902676515739	0.26035021506975153	
12.05 	0.7381601330935701	-0.37899020409407524	-0.3789902040940753	0.26183986690643146	
12.075 	0.7360729246995539	-0.37916876786326864	-0.3791687678632686	0.2639270753004475	
12.1 	0.7333955288920666	-0.3793385461424742	-0.37933854614247414	0.266604471107935	
12.125 	0.730136467407208	-0.3795183110427113	-0.3795183110427113	0.2698635325927936	
12.15 	0.7263054516124692	-0.3797296764336476	-0.3797296764336476	0.27369454838753204	
12.175 	0.7219134834208805	-0.37999302825944126	-0.3799930282594412	0.2780865165791208	
12.2 	0.7169729965809295	-0.3803234972370325	-0.3803234972370325	0.28302700341907167	
12.225 	0.7114980055037692	-0.3807281520429616	-0.3807281520429616	0.28850199449623176	
12.25 	0.7055042254092624	-0.3812050427616681	-0.3812050427616681	0.2944957745907385	
12.275 	0.6990091317938257	-0.38174432218930243	-0.38174432218930243	0.30099086820617516	
12.3 	0.6920319417726526	-0.3823310290164953	-0.38233102901649535	0.3079680582273482	
12.325 	0.6845935162098802	-0.382948846210304	-0.38294884621030406	0.3154064837901205	
12.35 	0.6767161955642012	-0.3835837030106259	-0.38358370301062594	0.3232838044357994	
12.375 	0.6684235992715744	-0.3842263701217639	-0.38422637012176397	0.331576400728426	
12.4 	0.6597404205810586	-0.38487345201863105	-0.384873452018631	0.3402595794189417	
12.425 	0.6506922475782912	-0.3855266481346181	-0.38552664813461823	0.3493077524217093	
12.45 	0.6413054310710106	-0.38619071716739917	-0.38619071716739917	0.3586945689289899	
12.475 	0.6316070066718924	-0.38687091333187995	-0.38687091333188	0.36839299332810815	
12.5 	0.6216246619072869	-0.3875707073316541	-0.3875707073316541	0.3783753380927136	
12.525 	0.6113867299158167	-0.3882904779250345	-0.38829047792503446	0.38861327008418395	
12.55 	0.6009221849033743	-0.3890275046561166	-0.3890275046561166	0.3990778150966264	
12.575 	0.5902606164787446	-0.3897771114947609	-0.38977711149476085	0.40973938352125594	
12.6 	0.5794321676440729	-0.39053444609429705	-0.390534446094297	0.42056783235592776	
12.625 	0.5684674334427626	-0.39129622498046013	-0.3912962249804601	0.4315325665572379	
12.65 	0.5573973279875213	-0.3920617955658911	-0.3920617955658911	0.4426026720124794	
12.675 	0.5462529369338218	-0.39283314026846217	-0.3928331402684622	0.4537470630661789	
12.7 	0.5350653757949635	-0.39361382543838597	-0.39361382543838597	0.4649346242050372	
12.725 	0.5238656722679293	-0.3944073052008099	-0.39440730520080997	0.4761343277320712	
12.75 	0.5126846822357812	-0.3952151658476678	-0.39521516584766786	0.48731531776421955	
12.775 	0.5015530401887642	-0.3960359505665306	-0.39603595056653057	0.49844695981123677	
12.8 	0.49050113407423596	-0.39686500037781824	-0.3968650003778182	0.509498865925765	
12.825 	0.47955908800692343	-0.39769539879171656	-0.3976953987917166	0.5204409119930776	
12.85 	0.4687567344140643	-0.39851969006472665	-0.39851969006472665	0.5312432655859367	
12.875 	0.45812356120931214	-0.39933182877193824	-0.39933182877193824	0.5418764387906889	
12.9 	0.4476886261750462	-0.40012869336963974	-0.40012869336963974	0.5523113738249547	
12.925 	0.43748044132520036	-0.40091061753982055	-0.40091061753982055	0.5625195586748004	
12.95 	0.4275268387495544	-0.40168075643607365	-0.4016807564360737	0.5724731612504464	
12.975 	0.41785483467939405	-0.4024435050143538	-0.4024435050143538	0.5821451653206068	
13.0 	0.4084905097272705	-0.4032024751594644	-0.40320247515946456	0.5915094902727304	
13.025 	0.3994589194145264	-0.4039587367233786	-0.40395873672337856	0.6005410805854745	
13.05 	0.39078404073185796	-0.4047099807980758	-0.4047099807980757	0.609215959268143	
13.075 	0.3824887510634638	-0.4054509262737152	-0.4054509262737151	0.6175112489365371	
13.1 	0.37459482769509056	-0.4061748811791208	-0.4061748811791208	0.6254051723049104	
13.125 	0.3671229504256253	-0.40687601225813175	-0.40687601225813175	0.6328770495743756	
13.15 	0.3600926891018417	-0.4075515763595031	-0.407551576359503	0.6399073108981592	
13.175 	0.3535224626895741	-0.40820331649941016	-0.40820331649941016	0.646477537310427	
13.2 	0.3474294645559689	-0.4088374894455011	-0.408837489445501	0.6525705354440322	
13.225 	0.34182955778176394	-0.40946343412632746	-0.40946343412632746	0.6581704422182373	
13.25 	0.3367371544552246	-0.41009097655067134	-0.41009097655067145	0.6632628455447767	
13.275 	0.3321650983538005	-0.41072739603631414	-0.41072739603631403	0.6678349016462007	
13.3 	0.32812457136611034	-0.41137494537407904	-0.41137494537407915	0.6718754286338909	
13.325 	0.3246250400335753	-0.41202963170427587	-0.41202963170427587	0.675374959966426	
13.35 	0.32167425164339675	-0.4126817037432451	-0.4126817037432451	0.6783257483566048	
13.375 	0.3192782762811583	-0.41331780711133054	-0.4133178071113305	0.6807217237188432	
13.4 	0.3174415832718911	-0.4139242574833716	-0.4139242574833717	0.6825584167281102	
13.425 	0.31616713168333344	-0.41449038990109843	-0.4144903899010985	0.6838328683166679	
13.45 	0.3154564519152883	-0.41501115068960487	-0.4150111506896049	0.6845435480847131	
13.475 	0.31530969746929416	-0.4154880953572918	-0.4154880953572917	0.6846903025307072	
13.5 	0.31572565526493623	-0.41592849871066057	-0.4159284987106606	0.6842743447350652	
13.525 	0.31670171154351456	-0.4163428039022416	-0.41634280390224165	0.6832982884564868	
13.55 	0.3182337834557619	-0.41674124360103965	-0.4167412436010396	0.6817662165442397	
13.575 	0.32031623554037875	-0.4171305027949088	-0.4171305027949087	0.6796837644596229	
13.6 	0.3229418050290067	-0.41751147019184953	-0.41751147019184953	0.677058194970995	
13.625 	0.3261015586840626	-0.4178786985791063	-0.4178786985791063	0.6738984413159388	
13.65 	0.3297848988552121	-0.41822174516367533	-0.4182217451636753	0.6702151011447894	
13.675 	0.3339796245311428	-0.41852791622071117	-0.41852791622071117	0.6660203754688586	
13.7 	0.33867204131118367	-0.418785686940092	-0.41878568694009205	0.661327958688818	
13.725 	0.34384710412498404	-0.4189877341450534	-0.4189877341450534	0.6561528958750176	
13.75 	0.34948856916899	-0.4191328362395461	-0.41913283623954606	0.6505114308310114	
13.775 	0.3555791307948508	-0.4192260545308685	-0.41922605453086836	0.6444208692051507	
13.8 	0.362100524235662	-0.41927727321388836	-0.4192772732138884	0.6378994757643397	
13.825 	0.36903358346054865	-0.41929860375929834	-0.4192986037592983	0.6309664165394531	
13.85 	0.3763582568866871	-0.41930149757738144	-0.41930149757738133	0.6236417431133146	
13.875 	0.38405359278094553	-0.41929429267056967	-0.41929429267056967	0.6159464072190564	
13.9 	0.3920977139643023	-0.4192809862181828	-0.4192809862181829	0.6079022860356995	
13.925 	0.4004678033140476	-0.4192613544524999	-0.4192613544524999	0.5995321966859543	
13.95 	0.40914011744545986	-0.4192322700809239	-0.4192322700809239	0.5908598825545422	
13.975 	0.41809003749173995	-0.419189632753087	-0.41918963275308707	0.581909962508262	
14.0 	0.42729215626469524	-0.4191302714783985	-0.4191302714783985	0.5727078437353066	
14.025 	0.43672039131892004	-0.41905313514183234	-0.4190531351418323	0.5632796086810818	
14.05 	0.44634810744732994	-0.41895950704190704	-0.418959507041907	0.553651892552672	
14.075 	0.45614823174183144	-0.4188522697606802	-0.4188522697606802	0.5438517682581704	
14.1 	0.4660933484794457	-0.41873463143306816	-0.41873463143306816	0.5339066515205562	
14.125 	0.4761557690441264	-0.4186088606120844	-0.41860886061208447	0.5238442309558756	
14.15 	0.4863075815125053	-0.4184755983153372	-0.4184755983153372	0.5136924184874966	
14.175 	0.4965206921696673	-0.4183340323347208	-0.4183340323347208	0.5034793078303346	
14.2 	0.5067668746498033	-0.41818289085983595	-0.41818289085983607	0.4932331253501987	
14.225 	0.5170178405860328	-0.4180218592447778	-0.4180218592447778	0.4829821594139692	
14.25 	0.5272453392650984	-0.4178528464306658	-0.4178528464306658	0.47275466073490346	
14.275 	0.5374212839040532	-0.4176805009531361	-0.4176805009531361	0.4625787160959486	
14.3 	0.5475178922322972	-0.41751160791186565	-0.4175116079118656	0.45248210776770476	
14.325 	0.5575078218685888	-0.41735340391786735	-0.4173534039178673	0.442492178131413	
14.35 	0.5673642797044551	-0.4172112490557234	-0.4172112490557234	0.432635720295547	
14.375 	0.5770610877747115	-0.4170863140911786	-0.41708631409117863	0.42293891222529073	
14.4 	0.5865726982974554	-0.4169741283990708	-0.41697412839907083	0.413427301702547	
14.425 	0.595874163414174	-0.4168645830084263	-0.4168645830084263	0.4041258365858284	
14.45 	0.6049410768012486	-0.41674358690884433	-0.41674358690884417	0.39505892319875374	
14.475 	0.6137495131631874	-0.41659603609725615	-0.41659603609725604	0.3862504868368149	
14.5 	0.6222759950614776	-0.4164095472299558	-0.4164095472299558	0.3777240049385244	
14.525 	0.6304975110667341	-0.4161777432458583	-0.4161777432458583	0.3695024889332679	
14.55 	0.6383915976537374	-0.41590234275318133	-0.4159023427531814	0.36160840234626457	
14.575 	0.6459364848278113	-0.4155933260436321	-0.4155933260436322	0.35406351517219053	
14.6 	0.6531112875667671	-0.4152671549221381	-0.41526715492213806	0.3468887124332348	
14.625 	0.65989621569521	-0.4149433413367448	-0.4149433413367448	0.3401037843047921	
14.65 	0.6662727694699321	-0.4146404988827258	-0.4146404988827259	0.3337272305300698	
14.675 	0.6722238913002432	-0.4143727019852455	-0.41437270198524545	0.3277761086997588	
14.7 	0.6777340532226149	-0.4141472539241474	-0.4141472539241475	0.32226594677738696	
14.725 	0.6827892762152934	-0.4139643485037071	-0.41396434850370706	0.3172107237847087	
14.75 	0.6873770907560819	-0.41381861324707286	-0.41381861324707286	0.31262290924392006	
14.775 	0.6914864613730382	-0.4137019588434961	-0.41370195884349614	0.3085135386269639	
14.8 	0.6951077045064606	-0.413606896823064	-0.4136068968230639	0.30489229549354147	
14.825 	0.6982324271134057	-0.4135292619189668	-0.41352926191896683	0.3017675728865966	
14.85 	0.7008535056047959	-0.4134695819358005	-0.4134695819358006	0.2991464943952064	
14.875 	0.7029651124035977	-0.41343277307395815	-0.4134327730739581	0.2970348875964046	
14.9 	0.7045627829955711	-0.41342635287054674	-0.41342635287054674	0.2954372170044312	
14.925 	0.7056435046414729	-0.41345777352291474	-0.41345777352291474	0.2943564953585297	
14.95 	0.7062058021871122	-0.41353180701449527	-0.41353180701449527	0.2937941978128905	
14.975 	0.7062497971236266	-0.4136488077611227	-0.41364880776112267	0.29375020287637604	
